Time,Temperature 
 05/04/07 11:28 AM ,16.5
 05/04/07 12:28 PM ,19.5
 05/04/07 1:28 PM ,18
 05/04/07 2:28 PM ,17.5
 05/04/07 3:28 PM ,15.5
 05/04/07 4:28 PM ,14.5
 05/04/07 5:28 PM ,13
 05/04/07 6:28 PM ,12.5
 05/04/07 7:28 PM ,12
 05/04/07 8:28 PM ,11
 05/04/07 9:28 PM ,11
 05/04/07 10:28 PM ,10.5
 05/04/07 11:28 PM ,10
 05/05/07 12:28 AM ,10
 05/05/07 1:28 AM ,10
 05/05/07 2:28 AM ,10
 05/05/07 3:28 AM ,9.5
 05/05/07 4:28 AM ,9.5
 05/05/07 5:28 AM ,9.5
 05/05/07 6:28 AM ,9.5
 05/05/07 7:28 AM ,10.5
 05/05/07 8:28 AM ,12
 05/05/07 9:28 AM ,14
 05/05/07 10:28 AM ,21
 05/05/07 11:28 AM ,22.5
 05/05/07 12:28 PM ,23.5
 05/05/07 1:28 PM ,19
 05/05/07 2:28 PM ,20
 05/05/07 3:28 PM ,18
 05/05/07 4:28 PM ,16
 05/05/07 5:28 PM ,15
 05/05/07 6:28 PM ,14.5
 05/05/07 7:28 PM ,13.5
 05/05/07 8:28 PM ,13
 05/05/07 9:28 PM ,12.5
 05/05/07 10:28 PM ,12
 05/05/07 11:28 PM ,12
 05/06/07 12:28 AM ,12
 05/06/07 1:28 AM ,12
 05/06/07 2:28 AM ,11.5
 05/06/07 3:28 AM ,12
 05/06/07 4:28 AM ,12
 05/06/07 5:28 AM ,12
 05/06/07 6:28 AM ,12
 05/06/07 7:28 AM ,13.5
 05/06/07 8:28 AM ,15.5
 05/06/07 9:28 AM ,17.5
 05/06/07 10:28 AM ,27
 05/06/07 11:28 AM ,32
 05/06/07 12:28 PM ,31
 05/06/07 1:28 PM ,25.5
 05/06/07 2:28 PM ,24.5
 05/06/07 3:28 PM ,22
 05/06/07 4:28 PM ,21
 05/06/07 5:28 PM ,20
 05/06/07 6:28 PM ,19
 05/06/07 7:28 PM ,18
 05/06/07 8:28 PM ,17
 05/06/07 9:28 PM ,16.5
 05/06/07 10:28 PM ,16.5
 05/06/07 11:28 PM ,16.5
 05/07/07 12:28 AM ,16.5
 05/07/07 1:28 AM ,16.5
 05/07/07 2:28 AM ,16.5
 05/07/07 3:28 AM ,17
 05/07/07 4:28 AM ,16.5
 05/07/07 5:28 AM ,15.5
 05/07/07 6:28 AM ,15.5
 05/07/07 7:28 AM ,16.5
 05/07/07 8:28 AM ,18.5
 05/07/07 9:28 AM ,21
 05/07/07 10:28 AM ,31.5
 05/07/07 11:28 AM ,36
 05/07/07 12:28 PM ,35.5
 05/07/07 1:28 PM ,29
 05/07/07 2:28 PM ,26.5
 05/07/07 3:28 PM ,23.5
 05/07/07 4:28 PM ,22
 05/07/07 5:28 PM ,21
 05/07/07 6:28 PM ,21
 05/07/07 7:28 PM ,19
 05/07/07 8:28 PM ,17.5
 05/07/07 9:28 PM ,17
 05/07/07 10:28 PM ,16.5
 05/07/07 11:28 PM ,16
 05/08/07 12:28 AM ,16
 05/08/07 1:28 AM ,15.5
 05/08/07 2:28 AM ,15.5
 05/08/07 3:28 AM ,15
 05/08/07 4:28 AM ,15
 05/08/07 5:28 AM ,14.5
 05/08/07 6:28 AM ,14.5
 05/08/07 7:28 AM ,16
 05/08/07 8:28 AM ,18
 05/08/07 9:28 AM ,20.5
 05/08/07 10:28 AM ,31
 05/08/07 11:28 AM ,36
 05/08/07 12:28 PM ,35.5
 05/08/07 1:28 PM ,28.5
 05/08/07 2:28 PM ,26.5
 05/08/07 3:28 PM ,24.5
 05/08/07 4:28 PM ,22.5
 05/08/07 5:28 PM ,21
 05/08/07 6:28 PM ,19.5
 05/08/07 7:28 PM ,18.5
 05/08/07 8:28 PM ,17
 05/08/07 9:28 PM ,16.5
 05/08/07 10:28 PM ,15.5
 05/08/07 11:28 PM ,15
 05/09/07 12:28 AM ,14.5
 05/09/07 1:28 AM ,14.5
 05/09/07 2:28 AM ,14
 05/09/07 3:28 AM ,13.5
 05/09/07 4:28 AM ,13
 05/09/07 5:28 AM ,13
 05/09/07 6:28 AM ,12.5
 05/09/07 7:28 AM ,13.5
 05/09/07 8:28 AM ,15.5
 05/09/07 9:28 AM ,20
 05/09/07 10:28 AM ,28
 05/09/07 11:28 AM ,34.5
 05/09/07 12:28 PM ,34
 05/09/07 1:28 PM ,26
 05/09/07 2:28 PM ,25
 05/09/07 3:28 PM ,22.5
 05/09/07 4:28 PM ,21
 05/09/07 5:28 PM ,19.5
 05/09/07 6:28 PM ,18.5
 05/09/07 7:28 PM ,17
 05/09/07 8:28 PM ,15
 05/09/07 9:28 PM ,13.5
 05/09/07 10:28 PM ,12.5
 05/09/07 11:28 PM ,12
 05/10/07 12:28 AM ,12.5
 05/10/07 1:28 AM ,12.5
 05/10/07 2:28 AM ,12.5
 05/10/07 3:28 AM ,12
 05/10/07 4:28 AM ,12
 05/10/07 5:28 AM ,12
 05/10/07 6:28 AM ,12
 05/10/07 7:28 AM ,12.5
 05/10/07 8:28 AM ,13
 05/10/07 9:28 AM ,15
 05/10/07 10:28 AM ,22.5
 05/10/07 11:28 AM ,29.5
 05/10/07 12:28 PM ,30.5
 05/10/07 1:28 PM ,23
 05/10/07 2:28 PM ,23.5
 05/10/07 3:28 PM ,21.5
 05/10/07 4:28 PM ,19.5
 05/10/07 5:28 PM ,18.5
 05/10/07 6:28 PM ,18
 05/10/07 7:28 PM ,15
 05/10/07 8:28 PM ,13.5
 05/10/07 9:28 PM ,13
 05/10/07 10:28 PM ,12.5
 05/10/07 11:28 PM ,12
 05/11/07 12:28 AM ,11.5
 05/11/07 1:28 AM ,11
 05/11/07 2:28 AM ,10.5
 05/11/07 3:28 AM ,10.5
 05/11/07 4:28 AM ,10
 05/11/07 5:28 AM ,10
 05/11/07 6:28 AM ,9.5
 05/11/07 7:28 AM ,11
 05/11/07 8:28 AM ,12.5
 05/11/07 9:28 AM ,17.5
 05/11/07 10:28 AM ,23.5
 05/11/07 11:28 AM ,27.5
 05/11/07 12:28 PM ,30
 05/11/07 1:28 PM ,24
 05/11/07 2:28 PM ,23.5
 05/11/07 3:28 PM ,21.5
 05/11/07 4:28 PM ,18.5
 05/11/07 5:28 PM ,16.5
 05/11/07 6:28 PM ,14.5
 05/11/07 7:28 PM ,13
 05/11/07 8:28 PM ,11.5
 05/11/07 9:28 PM ,11.5
 05/11/07 10:28 PM ,11
 05/11/07 11:28 PM ,10.5
 05/12/07 12:28 AM ,10.5
 05/12/07 1:28 AM ,10
 05/12/07 2:28 AM ,10
 05/12/07 3:28 AM ,10
 05/12/07 4:28 AM ,10
 05/12/07 5:28 AM ,9.5
 05/12/07 6:28 AM ,9.5
 05/12/07 7:28 AM ,11
 05/12/07 8:28 AM ,13
 05/12/07 9:28 AM ,18.5
 05/12/07 10:28 AM ,25.5
 05/12/07 11:28 AM ,31
 05/12/07 12:28 PM ,31.5
 05/12/07 1:28 PM ,23
 05/12/07 2:28 PM ,22
 05/12/07 3:28 PM ,21
 05/12/07 4:28 PM ,17.5
 05/12/07 5:28 PM ,16
 05/12/07 6:28 PM ,14.5
 05/12/07 7:28 PM ,13
 05/12/07 8:28 PM ,12
 05/12/07 9:28 PM ,11
 05/12/07 10:28 PM ,11
 05/12/07 11:28 PM ,11
 05/13/07 12:28 AM ,11
 05/13/07 1:28 AM ,10.5
 05/13/07 2:28 AM ,10
 05/13/07 3:28 AM ,10
 05/13/07 4:28 AM ,10
 05/13/07 5:28 AM ,9.5
 05/13/07 6:28 AM ,10
 05/13/07 7:28 AM ,11.5
 05/13/07 8:28 AM ,14
 05/13/07 9:28 AM ,19.5
 05/13/07 10:28 AM ,26
 05/13/07 11:28 AM ,33
 05/13/07 12:28 PM ,34
 05/13/07 1:28 PM ,26.5
 05/13/07 2:28 PM ,25.5
 05/13/07 3:28 PM ,24
 05/13/07 4:28 PM ,21
 05/13/07 5:28 PM ,19
 05/13/07 6:28 PM ,17.5
 05/13/07 7:28 PM ,15.5
 05/13/07 8:28 PM ,14
 05/13/07 9:28 PM ,13.5
 05/13/07 10:28 PM ,13
 05/13/07 11:28 PM ,12.5
 05/14/07 12:28 AM ,12
 05/14/07 1:28 AM ,12
 05/14/07 2:28 AM ,11.5
 05/14/07 3:28 AM ,11.5
 05/14/07 4:28 AM ,11
 05/14/07 5:28 AM ,11
 05/14/07 6:28 AM ,11
 05/14/07 7:28 AM ,12
 05/14/07 8:28 AM ,14
 05/14/07 9:28 AM ,20.5
 05/14/07 10:28 AM ,29
 05/14/07 11:28 AM ,34.5
 05/14/07 12:28 PM ,34
 05/14/07 1:28 PM ,27
 05/14/07 2:28 PM ,25.5
 05/14/07 3:28 PM ,24.5
 05/14/07 4:28 PM ,21.5
 05/14/07 5:28 PM ,20
 05/14/07 6:28 PM ,18.5
 05/14/07 7:28 PM ,16.5
 05/14/07 8:28 PM ,14.5
 05/14/07 9:28 PM ,13.5
 05/14/07 10:28 PM ,13
 05/14/07 11:28 PM ,12.5
 05/15/07 12:28 AM ,12
 05/15/07 1:28 AM ,11.5
 05/15/07 2:28 AM ,11
 05/15/07 3:28 AM ,10.5
 05/15/07 4:28 AM ,10.5
 05/15/07 5:28 AM ,10.5
 05/15/07 6:28 AM ,11.5
 05/15/07 7:28 AM ,12
 05/15/07 8:28 AM ,13.5
 05/15/07 9:28 AM ,19.5
 05/15/07 10:28 AM ,27.5
 05/15/07 11:28 AM ,31
 05/15/07 12:28 PM ,31
 05/15/07 1:28 PM ,23
 05/15/07 2:28 PM ,23
 05/15/07 3:28 PM ,22.5
 05/15/07 4:28 PM ,18.5
 05/15/07 5:28 PM ,16.5
 05/15/07 6:28 PM ,15
 05/15/07 7:28 PM ,13.5
 05/15/07 8:28 PM ,12
 05/15/07 9:28 PM ,12.5
 05/15/07 10:28 PM ,12
 05/15/07 11:28 PM ,11.5
 05/16/07 12:28 AM ,11
 05/16/07 1:28 AM ,10.5
 05/16/07 2:28 AM ,11
 05/16/07 3:28 AM ,10.5
 05/16/07 4:28 AM ,10
 05/16/07 5:28 AM ,9.5
 05/16/07 6:28 AM ,10
 05/16/07 7:28 AM ,11.5
 05/16/07 8:28 AM ,13
 05/16/07 9:28 AM ,19.5
 05/16/07 10:28 AM ,27.5
 05/16/07 11:28 AM ,33
 05/16/07 12:28 PM ,33.5
 05/16/07 1:28 PM ,25
 05/16/07 2:28 PM ,24.5
 05/16/07 3:28 PM ,24.5
 05/16/07 4:28 PM ,19
 05/16/07 5:28 PM ,17.5
 05/16/07 6:28 PM ,16
 05/16/07 7:28 PM ,14.5
 05/16/07 8:28 PM ,13
 05/16/07 9:28 PM ,12.5
 05/16/07 10:28 PM ,11.5
 05/16/07 11:28 PM ,11
 05/17/07 12:28 AM ,11
 05/17/07 1:28 AM ,10.5
 05/17/07 2:28 AM ,10.5
 05/17/07 3:28 AM ,10.5
 05/17/07 4:28 AM ,10.5
 05/17/07 5:28 AM ,10.5
 05/17/07 6:28 AM ,10.5
 05/17/07 7:28 AM ,12.5
 05/17/07 8:28 AM ,14.5
 05/17/07 9:28 AM ,21.5
 05/17/07 10:28 AM ,30.5
 05/17/07 11:28 AM ,34
 05/17/07 12:28 PM ,34
 05/17/07 1:28 PM ,25.5
 05/17/07 2:28 PM ,25.5
 05/17/07 3:28 PM ,24.5
 05/17/07 4:28 PM ,20
 05/17/07 5:28 PM ,18
 05/17/07 6:28 PM ,16.5
 05/17/07 7:28 PM ,14.5
 05/17/07 8:28 PM ,13.5
 05/17/07 9:28 PM ,12.5
 05/17/07 10:28 PM ,12.5
 05/17/07 11:28 PM ,12
 05/18/07 12:28 AM ,12
 05/18/07 1:28 AM ,12
 05/18/07 2:28 AM ,12
 05/18/07 3:28 AM ,12
 05/18/07 4:28 AM ,12
 05/18/07 5:28 AM ,11.5
 05/18/07 6:28 AM ,11.5
 05/18/07 7:28 AM ,13.5
 05/18/07 8:28 AM ,15.5
 05/18/07 9:28 AM ,21.5
 05/18/07 10:28 AM ,30
 05/18/07 11:28 AM ,33
 05/18/07 12:28 PM ,33.5
 05/18/07 1:28 PM ,25
 05/18/07 2:28 PM ,26
 05/18/07 3:28 PM ,25.5
 05/18/07 4:28 PM ,21
 05/18/07 5:28 PM ,18.5
 05/18/07 6:28 PM ,17
 05/18/07 7:28 PM ,15.5
 05/18/07 8:28 PM ,14
 05/18/07 9:28 PM ,13.5
 05/18/07 10:28 PM ,13
 05/18/07 11:28 PM ,13
 05/19/07 12:28 AM ,12.5
 05/19/07 1:28 AM ,12.5
 05/19/07 2:28 AM ,12.5
 05/19/07 3:28 AM ,12
 05/19/07 4:28 AM ,12
 05/19/07 5:28 AM ,11.5
 05/19/07 6:28 AM ,13
 05/19/07 7:28 AM ,14.5
 05/19/07 8:28 AM ,15.5
 05/19/07 9:28 AM ,23
 05/19/07 10:28 AM ,31.5
 05/19/07 11:28 AM ,34
 05/19/07 12:28 PM ,34.5
 05/19/07 1:28 PM ,26.5
 05/19/07 2:28 PM ,26.5
 05/19/07 3:28 PM ,27
 05/19/07 4:28 PM ,20.5
 05/19/07 5:28 PM ,19
 05/19/07 6:28 PM ,17.5
 05/19/07 7:28 PM ,16
 05/19/07 8:28 PM ,14
 05/19/07 9:28 PM ,13.5
 05/19/07 10:28 PM ,13
 05/19/07 11:28 PM ,12
 05/20/07 12:28 AM ,12
 05/20/07 1:28 AM ,11.5
 05/20/07 2:28 AM ,12
 05/20/07 3:28 AM ,12
 05/20/07 4:28 AM ,11.5
 05/20/07 5:28 AM ,11.5
 05/20/07 6:28 AM ,11.5
 05/20/07 7:28 AM ,13
 05/20/07 8:28 AM ,14.5
 05/20/07 9:28 AM ,23
 05/20/07 10:28 AM ,32
 05/20/07 11:28 AM ,35.5
 05/20/07 12:28 PM ,35
 05/20/07 1:28 PM ,25.5
 05/20/07 2:28 PM ,25.5
 05/20/07 3:28 PM ,27
 05/20/07 4:28 PM ,20
 05/20/07 5:28 PM ,18
 05/20/07 6:28 PM ,17
 05/20/07 7:28 PM ,15.5
 05/20/07 8:28 PM ,15
 05/20/07 9:28 PM ,14.5
 05/20/07 10:28 PM ,14
 05/20/07 11:28 PM ,14
 05/21/07 12:28 AM ,13.5
 05/21/07 1:28 AM ,13
 05/21/07 2:28 AM ,12
 05/21/07 3:28 AM ,12
 05/21/07 4:28 AM ,11.5
 05/21/07 5:28 AM ,11
 05/21/07 6:28 AM ,11.5
 05/21/07 7:28 AM ,13
 05/21/07 8:28 AM ,15.5
 05/21/07 9:28 AM ,24
 05/21/07 10:28 AM ,34.5
 05/21/07 11:28 AM ,38.5
 05/21/07 12:28 PM ,38.5
 05/21/07 1:28 PM ,28.5
 05/21/07 2:28 PM ,29
 05/21/07 3:28 PM ,30.5
 05/21/07 4:28 PM ,22
 05/21/07 5:28 PM ,20
 05/21/07 6:28 PM ,18.5
 05/21/07 7:28 PM ,16.5
 05/21/07 8:28 PM ,15.5
 05/21/07 9:28 PM ,14
 05/21/07 10:28 PM ,13.5
 05/21/07 11:28 PM ,13
 05/22/07 12:28 AM ,13
 05/22/07 1:28 AM ,12.5
 05/22/07 2:28 AM ,12.5
 05/22/07 3:28 AM ,12
 05/22/07 4:28 AM ,11.5
 05/22/07 5:28 AM ,12
 05/22/07 6:28 AM ,12
 05/22/07 7:28 AM ,14.5
 05/22/07 8:28 AM ,16.5
 05/22/07 9:28 AM ,27.5
 05/22/07 10:28 AM ,35
 05/22/07 11:28 AM ,38.5
 05/22/07 12:28 PM ,39.5
 05/22/07 1:28 PM ,28
 05/22/07 2:28 PM ,29
 05/22/07 3:28 PM ,31
 05/22/07 4:28 PM ,22.5
 05/22/07 5:28 PM ,20.5
 05/22/07 6:28 PM ,19
 05/22/07 7:28 PM ,17.5
 05/22/07 8:28 PM ,16
 05/22/07 9:28 PM ,15
 05/22/07 10:28 PM ,15
 05/22/07 11:28 PM ,15.5
 05/23/07 12:28 AM ,15.5
 05/23/07 1:28 AM ,15.5
 05/23/07 2:28 AM ,15.5
 05/23/07 3:28 AM ,15
 05/23/07 4:28 AM ,15
 05/23/07 5:28 AM ,14.5
 05/23/07 6:28 AM ,15
 05/23/07 7:28 AM ,16.5
 05/23/07 8:28 AM ,18.5
 05/23/07 9:28 AM ,30.5
 05/23/07 10:28 AM ,37
 05/23/07 11:28 AM ,40
 05/23/07 12:28 PM ,40.5
 05/23/07 1:28 PM ,30.5
 05/23/07 2:28 PM ,30.5
 05/23/07 3:28 PM ,32.5
 05/23/07 4:28 PM ,24
 05/23/07 5:28 PM ,22
 05/23/07 6:28 PM ,20.5
 05/23/07 7:28 PM ,19
 05/23/07 8:28 PM ,17
 05/23/07 9:28 PM ,16
 05/23/07 10:28 PM ,15.5
 05/23/07 11:28 PM ,15
 05/24/07 12:28 AM ,14.5
 05/24/07 1:28 AM ,14
 05/24/07 2:28 AM ,13.5
 05/24/07 3:28 AM ,13.5
 05/24/07 4:28 AM ,13
 05/24/07 5:28 AM ,12.5
 05/24/07 6:28 AM ,13
 05/24/07 7:28 AM ,14.5
 05/24/07 8:28 AM ,16.5
 05/24/07 9:28 AM ,27
 05/24/07 10:28 AM ,35.5
 05/24/07 11:28 AM ,39.5
 05/24/07 12:28 PM ,41.5
 05/24/07 1:28 PM ,30.5
 05/24/07 2:28 PM ,30.5
 05/24/07 3:28 PM ,33
 05/24/07 4:28 PM ,24
 05/24/07 5:28 PM ,22
 05/24/07 6:28 PM ,21
 05/24/07 7:28 PM ,19
 05/24/07 8:28 PM ,16.5
 05/24/07 9:28 PM ,15.5
 05/24/07 10:28 PM ,14.5
 05/24/07 11:28 PM ,14
 05/25/07 12:28 AM ,13.5
 05/25/07 1:28 AM ,12.5
 05/25/07 2:28 AM ,12.5
 05/25/07 3:28 AM ,12
 05/25/07 4:28 AM ,11.5
 05/25/07 5:28 AM ,11
 05/25/07 6:28 AM ,11
 05/25/07 7:28 AM ,13
 05/25/07 8:28 AM ,15
 05/25/07 9:28 AM ,25.5
 05/25/07 10:28 AM ,31.5
 05/25/07 11:28 AM ,36.5
 05/25/07 12:28 PM ,38.5
 05/25/07 1:28 PM ,29
 05/25/07 2:28 PM ,29.5
 05/25/07 3:28 PM ,27
 05/25/07 4:28 PM ,26
 05/25/07 5:28 PM ,22
 05/25/07 6:28 PM ,20
 05/25/07 7:28 PM ,18
 05/25/07 8:28 PM ,15.5
 05/25/07 9:28 PM ,14.5
 05/25/07 10:28 PM ,14
 05/25/07 11:28 PM ,13
 05/26/07 12:28 AM ,12
 05/26/07 1:28 AM ,12
 05/26/07 2:28 AM ,12
 05/26/07 3:28 AM ,12
 05/26/07 4:28 AM ,12.5
 05/26/07 5:28 AM ,12
 05/26/07 6:28 AM ,12
 05/26/07 7:28 AM ,13.5
 05/26/07 8:28 AM ,14.5
 05/26/07 9:28 AM ,24.5
 05/26/07 10:28 AM ,32
 05/26/07 11:28 AM ,36
 05/26/07 12:28 PM ,35
 05/26/07 1:28 PM ,28
 05/26/07 2:28 PM ,28
 05/26/07 3:28 PM ,31
 05/26/07 4:28 PM ,24
 05/26/07 5:28 PM ,21.5
 05/26/07 6:28 PM ,18.5
 05/26/07 7:28 PM ,16
 05/26/07 8:28 PM ,14.5
 05/26/07 9:28 PM ,13.5
 05/26/07 10:28 PM ,13.5
 05/26/07 11:28 PM ,13.5
 05/27/07 12:28 AM ,12.5
 05/27/07 1:28 AM ,12.5
 05/27/07 2:28 AM ,12
 05/27/07 3:28 AM ,12.5
 05/27/07 4:28 AM ,12.5
 05/27/07 5:28 AM ,11.5
 05/27/07 6:28 AM ,12
 05/27/07 7:28 AM ,13.5
 05/27/07 8:28 AM ,15.5
 05/27/07 9:28 AM ,25.5
 05/27/07 10:28 AM ,32.5
 05/27/07 11:28 AM ,36.5
 05/27/07 12:28 PM ,34.5
 05/27/07 1:28 PM ,27
 05/27/07 2:28 PM ,27.5
 05/27/07 3:28 PM ,30
 05/27/07 4:28 PM ,22
 05/27/07 5:28 PM ,20
 05/27/07 6:28 PM ,19
 05/27/07 7:28 PM ,17.5
 05/27/07 8:28 PM ,15.5
 05/27/07 9:28 PM ,14.5
 05/27/07 10:28 PM ,13.5
 05/27/07 11:28 PM ,13
 05/28/07 12:28 AM ,12.5
 05/28/07 1:28 AM ,12
 05/28/07 2:28 AM ,11.5
 05/28/07 3:28 AM ,11.5
 05/28/07 4:28 AM ,11.5
 05/28/07 5:28 AM ,11.5
 05/28/07 6:28 AM ,11.5
 05/28/07 7:28 AM ,13
 05/28/07 8:28 AM ,15.5
 05/28/07 9:28 AM ,25.5
 05/28/07 10:28 AM ,33.5
 05/28/07 11:28 AM ,37.5
 05/28/07 12:28 PM ,37.5
 05/28/07 1:28 PM ,29
 05/28/07 2:28 PM ,29.5
 05/28/07 3:28 PM ,33
 05/28/07 4:28 PM ,24.5
 05/28/07 5:28 PM ,22.5
 05/28/07 6:28 PM ,20.5
 05/28/07 7:28 PM ,18.5
 05/28/07 8:28 PM ,16.5
 05/28/07 9:28 PM ,15
 05/28/07 10:28 PM ,14
 05/28/07 11:28 PM ,13.5
 05/29/07 12:28 AM ,12.5
 05/29/07 1:28 AM ,12
 05/29/07 2:28 AM ,12
 05/29/07 3:28 AM ,11.5
 05/29/07 4:28 AM ,11.5
 05/29/07 5:28 AM ,11.5
 05/29/07 6:28 AM ,12
 05/29/07 7:28 AM ,13.5
 05/29/07 8:28 AM ,15
 05/29/07 9:28 AM ,24
 05/29/07 10:28 AM ,31.5
 05/29/07 11:28 AM ,34
 05/29/07 12:28 PM ,35.5
 05/29/07 1:28 PM ,26.5
 05/29/07 2:28 PM ,25
 05/29/07 3:28 PM ,29
 05/29/07 4:28 PM ,20.5
 05/29/07 5:28 PM ,18
 05/29/07 6:28 PM ,16.5
 05/29/07 7:28 PM ,15
 05/29/07 8:28 PM ,15
 05/29/07 9:28 PM ,14.5
 05/29/07 10:28 PM ,14
 05/29/07 11:28 PM ,14
 05/30/07 12:28 AM ,14
 05/30/07 1:28 AM ,13.5
 05/30/07 2:28 AM ,13.5
 05/30/07 3:28 AM ,13.5
 05/30/07 4:28 AM ,13.5
 05/30/07 5:28 AM ,13
 05/30/07 6:28 AM ,13
 05/30/07 7:28 AM ,13.5
 05/30/07 8:28 AM ,14.5
 05/30/07 9:28 AM ,17
 05/30/07 10:28 AM ,18.5
 05/30/07 11:28 AM ,25.5
 05/30/07 12:28 PM ,32
 05/30/07 1:28 PM ,25.5
 05/30/07 2:28 PM ,24
 05/30/07 3:28 PM ,28
 05/30/07 4:28 PM ,20.5
 05/30/07 5:28 PM ,19
 05/30/07 6:28 PM ,17.5
 05/30/07 7:28 PM ,16
 05/30/07 8:28 PM ,14.5
 05/30/07 9:28 PM ,14
 05/30/07 10:28 PM ,14
 05/30/07 11:28 PM ,13.5
 05/31/07 12:28 AM ,13.5
 05/31/07 1:28 AM ,13.5
 05/31/07 2:28 AM ,13
 05/31/07 3:28 AM ,13
 05/31/07 4:28 AM ,13
 05/31/07 5:28 AM ,13
 05/31/07 6:28 AM ,13
 05/31/07 7:28 AM ,13.5
 05/31/07 8:28 AM ,14.5
 05/31/07 9:28 AM ,16
 05/31/07 10:28 AM ,24
 05/31/07 11:28 AM ,31.5
 05/31/07 12:28 PM ,34
 05/31/07 1:28 PM ,26.5
 05/31/07 2:28 PM ,25.5
 05/31/07 3:28 PM ,29.5
 05/31/07 4:28 PM ,21.5
 05/31/07 5:28 PM ,19.5
 05/31/07 6:28 PM ,17.5
 05/31/07 7:28 PM ,15.5
 05/31/07 8:28 PM ,14
 05/31/07 9:28 PM ,13.5
 05/31/07 10:28 PM ,13
 05/31/07 11:28 PM ,13
 06/01/07 12:28 AM ,12.5
 06/01/07 1:28 AM ,13
 06/01/07 2:28 AM ,13
 06/01/07 3:28 AM ,13
 06/01/07 4:28 AM ,12.5
 06/01/07 5:28 AM ,12.5
 06/01/07 6:28 AM ,12.5
 06/01/07 7:28 AM ,13.5
 06/01/07 8:28 AM ,15
 06/01/07 9:28 AM ,23
 06/01/07 10:28 AM ,31
