Time,Temperature 
 06/01/07 11:28 AM ,34.5
 06/01/07 12:28 PM ,36.5
 06/01/07 1:28 PM ,28
 06/01/07 2:28 PM ,28
 06/01/07 3:28 PM ,32.5
 06/01/07 4:28 PM ,23.5
 06/01/07 5:28 PM ,21
 06/01/07 6:28 PM ,18.5
 06/01/07 7:28 PM ,17
 06/01/07 8:28 PM ,15
 06/01/07 9:28 PM ,14.5
 06/01/07 10:28 PM ,14.5
 06/01/07 11:28 PM ,14
 06/02/07 12:28 AM ,14
 06/02/07 1:28 AM ,13.5
 06/02/07 2:28 AM ,13
 06/30/10 1:00 PM ,24
 06/30/10 2:00 PM ,24.5
 06/30/10 3:00 PM ,24.5
 06/30/10 4:00 PM ,25
 06/30/10 5:00 PM ,22
 06/30/10 6:00 PM ,22
 06/30/10 7:00 PM ,22
 06/30/10 8:00 PM ,21.5
 06/30/10 9:00 PM ,21
 06/30/10 10:00 PM ,20.5
 06/30/10 11:00 PM ,19.5
 07/01/10 12:00 AM ,19
 07/01/10 1:00 AM ,18
 07/01/10 2:00 AM ,17
 07/01/10 3:00 AM ,16.5
 07/01/10 4:00 AM ,16
 07/01/10 5:00 AM ,15
 07/01/10 6:00 AM ,14.5
 07/01/10 7:00 AM ,14
 07/01/10 8:00 AM ,14
 07/01/10 9:00 AM ,14
 07/01/10 10:00 AM ,14.5
 07/01/10 11:00 AM ,15.5
 07/01/10 12:00 PM ,17.5
 07/01/10 1:00 PM ,19
 07/01/10 2:00 PM ,20
 07/01/10 3:00 PM ,20.5
 07/01/10 4:00 PM ,21
 07/01/10 5:00 PM ,21.5
 07/01/10 6:00 PM ,21.5
 07/01/10 7:00 PM ,21.5
 07/01/10 8:00 PM ,21
 07/01/10 9:00 PM ,20.5
 07/01/10 10:00 PM ,20
 07/01/10 11:00 PM ,19.5
 07/02/10 12:00 AM ,18.5
 07/02/10 1:00 AM ,17.5
 07/02/10 2:00 AM ,17
 07/02/10 3:00 AM ,16
 07/02/10 4:00 AM ,15.5
 07/02/10 5:00 AM ,15
 07/02/10 6:00 AM ,14.5
 07/02/10 7:00 AM ,14
 07/02/10 8:00 AM ,13.5
 07/02/10 9:00 AM ,13.5
 07/02/10 10:00 AM ,14
 07/02/10 11:00 AM ,15
 07/02/10 12:00 PM ,16.5
 07/02/10 1:00 PM ,17.5
 07/02/10 2:00 PM ,19
 07/02/10 3:00 PM ,20
 07/02/10 4:00 PM ,21
 07/02/10 5:00 PM ,21
 07/02/10 6:00 PM ,21.5
 07/02/10 7:00 PM ,21.5
 07/02/10 8:00 PM ,21
 07/02/10 9:00 PM ,20.5
 07/02/10 10:00 PM ,20
 07/02/10 11:00 PM ,19.5
 07/03/10 12:00 AM ,18.5
 07/03/10 1:00 AM ,17.5
 07/03/10 2:00 AM ,17
 07/03/10 3:00 AM ,16.5
 07/03/10 4:00 AM ,16.5
 07/03/10 5:00 AM ,16
 07/03/10 6:00 AM ,15.5
 07/03/10 7:00 AM ,15
 07/03/10 8:00 AM ,15
 07/03/10 9:00 AM ,15
 07/03/10 10:00 AM ,15
 07/03/10 11:00 AM ,16
 07/03/10 12:00 PM ,16.5
 07/03/10 1:00 PM ,18
 07/03/10 2:00 PM ,19
 07/03/10 3:00 PM ,20
 07/03/10 4:00 PM ,20.5
 07/03/10 5:00 PM ,21.5
 07/03/10 6:00 PM ,22.5
 07/03/10 7:00 PM ,23
 07/03/10 8:00 PM ,22.5
 07/03/10 9:00 PM ,21.5
 07/03/10 10:00 PM ,21
 07/03/10 11:00 PM ,20
 07/04/10 12:00 AM ,19.5
 07/04/10 1:00 AM ,18.5
 07/04/10 2:00 AM ,18
 07/04/10 3:00 AM ,17.5
 07/04/10 4:00 AM ,17
 07/04/10 5:00 AM ,16.5
 07/04/10 6:00 AM ,16
 07/04/10 7:00 AM ,16.5
 07/04/10 8:00 AM ,17.5
 07/04/10 9:00 AM ,18
 07/04/10 10:00 AM ,18.5
 07/04/10 11:00 AM ,19.5
 07/04/10 12:00 PM ,21
 07/04/10 1:00 PM ,22
 07/04/10 2:00 PM ,22.5
 07/04/10 3:00 PM ,23.5
 07/04/10 4:00 PM ,20.5
 07/04/10 5:00 PM ,20.5
 07/04/10 6:00 PM ,20.5
 07/04/10 7:00 PM ,20.5
 07/04/10 8:00 PM ,20.5
 07/04/10 9:00 PM ,20
 07/04/10 10:00 PM ,19.5
 07/04/10 11:00 PM ,19
 07/05/10 12:00 AM ,18
 07/05/10 1:00 AM ,17.5
 07/05/10 2:00 AM ,17
 07/05/10 3:00 AM ,16.5
 07/05/10 4:00 AM ,16
 07/05/10 5:00 AM ,15.5
 07/05/10 6:00 AM ,15
 07/05/10 7:00 AM ,15
 07/05/10 8:00 AM ,15
 07/05/10 9:00 AM ,15.5
 07/05/10 10:00 AM ,16
 07/05/10 11:00 AM ,17
 07/05/10 12:00 PM ,18
 07/05/10 1:00 PM ,19
 07/05/10 2:00 PM ,18.5
 07/05/10 3:00 PM ,18
 07/05/10 4:00 PM ,18
 07/05/10 5:00 PM ,18
 07/05/10 6:00 PM ,18.5
 07/05/10 7:00 PM ,19
 07/05/10 8:00 PM ,19
 07/05/10 9:00 PM ,19
 07/05/10 10:00 PM ,18.5
 07/05/10 11:00 PM ,18.5
 07/06/10 12:00 AM ,18
 07/06/10 1:00 AM ,17.5
 07/06/10 2:00 AM ,17
 07/06/10 3:00 AM ,16.5
 07/06/10 4:00 AM ,16
 07/06/10 5:00 AM ,15.5
 07/06/10 6:00 AM ,14
 07/06/10 7:00 AM ,14
 07/06/10 8:00 AM ,14
 07/06/10 9:00 AM ,14.5
 07/06/10 10:00 AM ,16.5
 07/06/10 11:00 AM ,17.5
 07/06/10 12:00 PM ,18
 07/06/10 1:00 PM ,19
 07/06/10 2:00 PM ,19
 07/06/10 3:00 PM ,19.5
 07/06/10 4:00 PM ,20
 07/06/10 5:00 PM ,20
 07/06/10 6:00 PM ,20
 07/06/10 7:00 PM ,20
 07/06/10 8:00 PM ,20
 07/06/10 9:00 PM ,19.5
 07/06/10 10:00 PM ,19
 07/06/10 11:00 PM ,18.5
 07/07/10 12:00 AM ,18.5
 07/07/10 1:00 AM ,18
 07/07/10 2:00 AM ,17.5
 07/07/10 3:00 AM ,17
 07/07/10 4:00 AM ,16.5
 07/07/10 5:00 AM ,16
 07/07/10 6:00 AM ,15.5
 07/07/10 7:00 AM ,15
 07/07/10 8:00 AM ,15
 07/07/10 9:00 AM ,16
 07/07/10 10:00 AM ,16.5
 07/07/10 11:00 AM ,17.5
 07/07/10 12:00 PM ,18.5
 07/07/10 1:00 PM ,18.5
 07/07/10 2:00 PM ,18.5
 07/07/10 3:00 PM ,18.5
 07/07/10 4:00 PM ,19
 07/07/10 5:00 PM ,18.5
 07/07/10 6:00 PM ,19
 07/07/10 7:00 PM ,19.5
 07/07/10 8:00 PM ,19.5
 07/07/10 9:00 PM ,19.5
 07/07/10 10:00 PM ,19.5
 07/07/10 11:00 PM ,19.5
 07/08/10 12:00 AM ,18.5
 07/08/10 1:00 AM ,18
 07/08/10 2:00 AM ,17.5
 07/08/10 3:00 AM ,17.5
 07/08/10 4:00 AM ,17
 07/08/10 5:00 AM ,16.5
 07/08/10 6:00 AM ,16
 07/08/10 7:00 AM ,15
 07/08/10 8:00 AM ,14.5
 07/08/10 9:00 AM ,15
 07/08/10 10:00 AM ,15.5
 07/08/10 11:00 AM ,16.5
 07/08/10 12:00 PM ,17
 07/08/10 1:00 PM ,17
 07/08/10 2:00 PM ,17.5
 07/08/10 3:00 PM ,18
 07/08/10 4:00 PM ,18.5
 07/08/10 5:00 PM ,19.5
 07/08/10 6:00 PM ,19.5
 07/08/10 7:00 PM ,20
 07/08/10 8:00 PM ,20
 07/08/10 9:00 PM ,20
 07/08/10 10:00 PM ,20
 07/08/10 11:00 PM ,19.5
 07/09/10 12:00 AM ,18.5
 07/09/10 1:00 AM ,18.5
 07/09/10 2:00 AM ,18
 07/09/10 3:00 AM ,17.5
 07/09/10 4:00 AM ,17
 07/09/10 5:00 AM ,16.5
 07/09/10 6:00 AM ,16
 07/09/10 7:00 AM ,15.5
 07/09/10 8:00 AM ,15
 07/09/10 9:00 AM ,15.5
 07/09/10 10:00 AM ,16.5
 07/09/10 11:00 AM ,17.5
 07/09/10 12:00 PM ,18
 07/09/10 1:00 PM ,18.5
 07/09/10 2:00 PM ,19
 07/09/10 3:00 PM ,18.5
 07/09/10 4:00 PM ,18.5
 07/09/10 5:00 PM ,18.5
 07/09/10 6:00 PM ,18.5
 07/09/10 7:00 PM ,19
 07/09/10 8:00 PM ,19.5
 07/09/10 9:00 PM ,19
 07/09/10 10:00 PM ,19
 07/09/10 11:00 PM ,19
 07/10/10 12:00 AM ,18.5
 07/10/10 1:00 AM ,18
 07/10/10 2:00 AM ,17.5
 07/10/10 3:00 AM ,17.5
 07/10/10 4:00 AM ,17
 07/10/10 5:00 AM ,16.5
 07/10/10 6:00 AM ,16
 07/10/10 7:00 AM ,16
 07/10/10 8:00 AM ,15.5
 07/10/10 9:00 AM ,16
 07/10/10 10:00 AM ,17
 07/10/10 11:00 AM ,17
 07/10/10 12:00 PM ,17.5
 07/10/10 1:00 PM ,18.5
 07/10/10 2:00 PM ,19
 07/10/10 3:00 PM ,19
 07/10/10 4:00 PM ,19
 07/10/10 5:00 PM ,19
 07/10/10 6:00 PM ,18.5
 07/10/10 7:00 PM ,19.5
 07/10/10 8:00 PM ,20
 07/10/10 9:00 PM ,20
 07/10/10 10:00 PM ,19.5
 07/10/10 11:00 PM ,19.5
 07/11/10 12:00 AM ,19
 07/11/10 1:00 AM ,18.5
 07/11/10 2:00 AM ,18
 07/11/10 3:00 AM ,18
 07/11/10 4:00 AM ,17.5
 07/11/10 5:00 AM ,17
 07/11/10 6:00 AM ,17
 07/11/10 7:00 AM ,16
 07/11/10 8:00 AM ,16
 07/11/10 9:00 AM ,16
 07/11/10 10:00 AM ,17
 07/11/10 11:00 AM ,17.5
 07/11/10 12:00 PM ,18.5
 07/11/10 1:00 PM ,19
 07/11/10 2:00 PM ,20
 07/11/10 3:00 PM ,20
 07/11/10 4:00 PM ,20
 07/11/10 5:00 PM ,19.5
 07/11/10 6:00 PM ,19
 07/11/10 7:00 PM ,19.5
 07/11/10 8:00 PM ,20
 07/11/10 9:00 PM ,20
 07/11/10 10:00 PM ,19.5
 07/11/10 11:00 PM ,19
 07/12/10 12:00 AM ,19
 07/12/10 1:00 AM ,18.5
 07/12/10 2:00 AM ,18
 07/12/10 3:00 AM ,17.5
 07/12/10 4:00 AM ,17.5
 07/12/10 5:00 AM ,17
 07/12/10 6:00 AM ,16.5
 07/12/10 7:00 AM ,16.5
 07/12/10 8:00 AM ,16
 07/12/10 9:00 AM ,16.5
 07/12/10 10:00 AM ,18
 07/12/10 11:00 AM ,19
 07/12/10 12:00 PM ,20.5
 07/12/10 1:00 PM ,20.5
 07/12/10 2:00 PM ,20
 07/12/10 3:00 PM ,19.5
 07/12/10 4:00 PM ,19.5
 07/12/10 5:00 PM ,19.5
 07/12/10 6:00 PM ,19.5
 07/12/10 7:00 PM ,19
 07/12/10 8:00 PM ,19
 07/12/10 9:00 PM ,18.5
 07/12/10 10:00 PM ,18.5
 07/12/10 11:00 PM ,18.5
 07/13/10 12:00 AM ,18.5
 07/13/10 1:00 AM ,18.5
 07/13/10 2:00 AM ,18.5
 07/13/10 3:00 AM ,18.5
 07/13/10 4:00 AM ,18.5
 07/13/10 5:00 AM ,18.5
 07/13/10 6:00 AM ,18.5
 07/13/10 7:00 AM ,19
 07/13/10 8:00 AM ,19.5
 07/13/10 9:00 AM ,19.5
 07/13/10 10:00 AM ,20
 07/13/10 11:00 AM ,20
 07/13/10 12:00 PM ,20
 07/13/10 1:00 PM ,20
 07/13/10 2:00 PM ,19.5
 07/13/10 3:00 PM ,20
 07/13/10 4:00 PM ,20
 07/13/10 5:00 PM ,20
 07/13/10 6:00 PM ,20
 07/13/10 7:00 PM ,19.5
 07/13/10 8:00 PM ,19
 07/13/10 9:00 PM ,19
 07/13/10 10:00 PM ,18.5
 07/13/10 11:00 PM ,18.5
 07/14/10 12:00 AM ,18.5
 07/14/10 1:00 AM ,18.5
 07/14/10 2:00 AM ,18.5
 07/14/10 3:00 AM ,18.5
 07/14/10 4:00 AM ,18.5
 07/14/10 5:00 AM ,18.5
 07/14/10 6:00 AM ,18.5
 07/14/10 7:00 AM ,19
 07/14/10 8:00 AM ,19.5
 07/14/10 9:00 AM ,19.5
 07/14/10 10:00 AM ,19.5
 07/14/10 11:00 AM ,19.5
 07/14/10 12:00 PM ,19.5
 07/14/10 1:00 PM ,19.5
 07/14/10 2:00 PM ,19.5
 07/14/10 3:00 PM ,19.5
 07/14/10 4:00 PM ,19.5
 07/14/10 5:00 PM ,19.5
 07/14/10 6:00 PM ,20
 07/14/10 7:00 PM ,19
 07/14/10 8:00 PM ,19
 07/14/10 9:00 PM ,19
 07/14/10 10:00 PM ,18.5
 07/14/10 11:00 PM ,18.5
 07/15/10 12:00 AM ,18.5
 07/15/10 1:00 AM ,18.5
 07/15/10 2:00 AM ,18.5
 07/15/10 3:00 AM ,18.5
 07/15/10 4:00 AM ,18.5
 07/15/10 5:00 AM ,18.5
 07/15/10 6:00 AM ,18.5
 07/15/10 7:00 AM ,19
 07/15/10 8:00 AM ,19.5
 07/15/10 9:00 AM ,19.5
 07/15/10 10:00 AM ,19.5
 07/15/10 11:00 AM ,19.5
 07/15/10 12:00 PM ,19.5
 07/15/10 1:00 PM ,19.5
 07/15/10 2:00 PM ,19.5
 07/15/10 3:00 PM ,20
 07/15/10 4:00 PM ,20
 07/15/10 5:00 PM ,20
 07/15/10 6:00 PM ,20
 07/15/10 7:00 PM ,19
 07/15/10 8:00 PM ,19
 07/15/10 9:00 PM ,18.5
 07/15/10 10:00 PM ,18.5
 07/15/10 11:00 PM ,18.5
 07/16/10 12:00 AM ,18.5
 07/16/10 1:00 AM ,18.5
 07/16/10 2:00 AM ,18.5
 07/16/10 3:00 AM ,18.5
 07/16/10 4:00 AM ,18.5
 07/16/10 5:00 AM ,18.5
 07/16/10 6:00 AM ,18.5
 07/16/10 7:00 AM ,19
 07/16/10 8:00 AM ,19.5
 07/16/10 9:00 AM ,19.5
 07/16/10 10:00 AM ,19.5
 07/16/10 11:00 AM ,19.5
 07/16/10 12:00 PM ,19.5
 07/16/10 1:00 PM ,19.5
 07/16/10 2:00 PM ,19.5
 07/16/10 3:00 PM ,19.5
 07/16/10 4:00 PM ,19.5
 07/16/10 5:00 PM ,19.5
 07/16/10 6:00 PM ,19.5
 07/16/10 7:00 PM ,19
 07/16/10 8:00 PM ,18.5
 07/16/10 9:00 PM ,18.5
 07/16/10 10:00 PM ,18.5
 07/16/10 11:00 PM ,18.5
 07/17/10 12:00 AM ,18.5
 07/17/10 1:00 AM ,18.5
 07/17/10 2:00 AM ,18.5
 07/17/10 3:00 AM ,18.5
 07/17/10 4:00 AM ,18.5
 07/17/10 5:00 AM ,18.5
 07/17/10 6:00 AM ,18.5
 07/17/10 7:00 AM ,19
 07/17/10 8:00 AM ,19.5
 07/17/10 9:00 AM ,19.5
 07/17/10 10:00 AM ,19.5
 07/17/10 11:00 AM ,19.5
 07/17/10 12:00 PM ,19.5
 07/17/10 1:00 PM ,19.5
 07/17/10 2:00 PM ,19.5
 07/17/10 3:00 PM ,20
 07/17/10 4:00 PM ,20
 07/17/10 5:00 PM ,20
 07/17/10 6:00 PM ,20
 07/17/10 7:00 PM ,19
 07/17/10 8:00 PM ,19
 07/17/10 9:00 PM ,18.5
 07/17/10 10:00 PM ,18.5
 07/17/10 11:00 PM ,18.5
 07/18/10 12:00 AM ,18.5
 07/18/10 1:00 AM ,18.5
 07/18/10 2:00 AM ,18.5
 07/18/10 3:00 AM ,18.5
 07/18/10 4:00 AM ,18.5
 07/18/10 5:00 AM ,18.5
 07/18/10 6:00 AM ,18.5
 07/18/10 7:00 AM ,19
 07/18/10 8:00 AM ,19
 07/18/10 9:00 AM ,19.5
 07/18/10 10:00 AM ,19.5
 07/18/10 11:00 AM ,19.5
 07/18/10 12:00 PM ,19.5
 07/18/10 1:00 PM ,19.5
 07/18/10 2:00 PM ,19.5
 07/18/10 3:00 PM ,19.5
 07/18/10 4:00 PM ,19.5
 07/18/10 5:00 PM ,19.5
 07/18/10 6:00 PM ,19.5
 07/18/10 7:00 PM ,19
 07/18/10 8:00 PM ,18.5
 07/18/10 9:00 PM ,18.5
 07/18/10 10:00 PM ,18.5
 07/18/10 11:00 PM ,18.5
 07/19/10 12:00 AM ,18.5
 07/19/10 1:00 AM ,18.5
 07/19/10 2:00 AM ,18.5
 07/19/10 3:00 AM ,18.5
 07/19/10 4:00 AM ,18.5
 07/19/10 5:00 AM ,18.5
 07/19/10 6:00 AM ,18.5
 07/19/10 7:00 AM ,19
 07/19/10 8:00 AM ,19
 07/19/10 9:00 AM ,19.5
 07/19/10 10:00 AM ,19.5
 07/19/10 11:00 AM ,19.5
 07/19/10 12:00 PM ,19.5
 07/19/10 1:00 PM ,19.5
 07/19/10 2:00 PM ,19.5
 07/19/10 3:00 PM ,19.5
 07/19/10 4:00 PM ,19.5
 07/19/10 5:00 PM ,19.5
 07/19/10 6:00 PM ,19.5
 07/19/10 7:00 PM ,19
 07/19/10 8:00 PM ,18.5
 07/19/10 9:00 PM ,18.5
 07/19/10 10:00 PM ,18.5
 07/19/10 11:00 PM ,18.5
 07/20/10 12:00 AM ,18.5
 07/20/10 1:00 AM ,18.5
 07/20/10 2:00 AM ,18.5
 07/20/10 3:00 AM ,18.5
 07/20/10 4:00 AM ,18.5
 07/20/10 5:00 AM ,18.5
 07/20/10 6:00 AM ,18.5
 07/20/10 7:00 AM ,19
 07/20/10 8:00 AM ,19
 07/20/10 9:00 AM ,19.5
 07/20/10 10:00 AM ,19.5
 07/20/10 11:00 AM ,19.5
 07/20/10 12:00 PM ,19.5
 07/20/10 1:00 PM ,19.5
 07/20/10 2:00 PM ,17.5
 07/20/10 3:00 PM ,18.5
 07/20/10 4:00 PM ,19.5
 07/20/10 5:00 PM ,19.5
 07/20/10 6:00 PM ,19.5
 07/20/10 7:00 PM ,19
 07/20/10 8:00 PM ,19
 07/20/10 9:00 PM ,18.5
 07/20/10 10:00 PM ,18.5
 07/20/10 11:00 PM ,18.5
 07/21/10 12:00 AM ,18.5
 07/21/10 1:00 AM ,18.5
 07/21/10 2:00 AM ,18.5
 07/21/10 3:00 AM ,18.5
 07/21/10 4:00 AM ,18.5
 07/21/10 5:00 AM ,18.5
 07/21/10 6:00 AM ,18.5
 07/21/10 7:00 AM ,19
 07/21/10 8:00 AM ,19.5
 07/21/10 9:00 AM ,19.5
 07/21/10 10:00 AM ,19.5
 07/21/10 11:00 AM ,19.5
 07/21/10 12:00 PM ,19.5
 07/21/10 1:00 PM ,19.5
 07/21/10 2:00 PM ,19.5
 07/21/10 3:00 PM ,19.5
 07/21/10 4:00 PM ,19.5
 07/21/10 5:00 PM ,19.5
 07/21/10 6:00 PM ,19.5
 07/21/10 7:00 PM ,19
 07/21/10 8:00 PM ,19
 07/21/10 9:00 PM ,18.5
 07/21/10 10:00 PM ,18.5
 07/21/10 11:00 PM ,18.5
 07/22/10 12:00 AM ,18.5
 07/22/10 1:00 AM ,18.5
 07/22/10 2:00 AM ,18.5
 07/22/10 3:00 AM ,18.5
 07/22/10 4:00 AM ,18.5
 07/22/10 5:00 AM ,18.5
 07/22/10 6:00 AM ,18.5
 07/22/10 7:00 AM ,19
 07/22/10 8:00 AM ,19.5
 07/22/10 9:00 AM ,19.5
 07/22/10 10:00 AM ,19.5
 07/22/10 11:00 AM ,19.5
 07/22/10 12:00 PM ,19.5
 07/22/10 1:00 PM ,19.5
 07/22/10 2:00 PM ,19.5
 07/22/10 3:00 PM ,19.5
 07/22/10 4:00 PM ,19.5
 07/22/10 5:00 PM ,19.5
 07/22/10 6:00 PM ,19.5
 07/22/10 7:00 PM ,19
 07/22/10 8:00 PM ,19
 07/22/10 9:00 PM ,18.5
 07/22/10 10:00 PM ,18.5
 07/22/10 11:00 PM ,18.5
 07/23/10 12:00 AM ,18.5
 07/23/10 1:00 AM ,18.5
 07/23/10 2:00 AM ,18.5
 07/23/10 3:00 AM ,18.5
 07/23/10 4:00 AM ,18.5
 07/23/10 5:00 AM ,18.5
 07/23/10 6:00 AM ,18.5
 07/23/10 7:00 AM ,19
 07/23/10 8:00 AM ,19
 07/23/10 9:00 AM ,19.5
 07/23/10 10:00 AM ,19.5
 07/23/10 11:00 AM ,19.5
 07/23/10 12:00 PM ,19.5
 07/23/10 1:00 PM ,19.5
 07/23/10 2:00 PM ,19.5
 07/23/10 3:00 PM ,19.5
 07/23/10 4:00 PM ,19.5
 07/23/10 5:00 PM ,19.5
 07/23/10 6:00 PM ,19.5
 07/23/10 7:00 PM ,19
 07/23/10 8:00 PM ,19
 07/23/10 9:00 PM ,18.5
 07/23/10 10:00 PM ,18.5
 07/23/10 11:00 PM ,18.5
 07/24/10 12:00 AM ,18.5
 07/24/10 1:00 AM ,18.5
 07/24/10 2:00 AM ,18.5
 07/24/10 3:00 AM ,18.5
 07/24/10 4:00 AM ,18.5
 07/24/10 5:00 AM ,18.5
 07/24/10 6:00 AM ,18.5
 07/24/10 7:00 AM ,19
 07/24/10 8:00 AM ,19.5
 07/24/10 9:00 AM ,19.5
 07/24/10 10:00 AM ,19.5
 07/24/10 11:00 AM ,19.5
 07/24/10 12:00 PM ,19.5
 07/24/10 1:00 PM ,19.5
 07/24/10 2:00 PM ,19.5
 07/24/10 3:00 PM ,19.5
 07/24/10 4:00 PM ,19.5
 07/24/10 5:00 PM ,19.5
 07/24/10 6:00 PM ,19.5
 07/24/10 7:00 PM ,19
 07/24/10 8:00 PM ,19
 07/24/10 9:00 PM ,18.5
 07/24/10 10:00 PM ,18.5
 07/24/10 11:00 PM ,18.5
 07/25/10 12:00 AM ,18.5
 07/25/10 1:00 AM ,18.5
 07/25/10 2:00 AM ,18.5
 07/25/10 3:00 AM ,18.5
 07/25/10 4:00 AM ,18.5
 07/25/10 5:00 AM ,18.5
 07/25/10 6:00 AM ,18.5
 07/25/10 7:00 AM ,19
 07/25/10 8:00 AM ,19.5
 07/25/10 9:00 AM ,19.5
 07/25/10 10:00 AM ,19.5
 07/25/10 11:00 AM ,19.5
 07/25/10 12:00 PM ,19.5
 07/25/10 1:00 PM ,19.5
 07/25/10 2:00 PM ,19.5
 07/25/10 3:00 PM ,19.5
 07/25/10 4:00 PM ,19.5
 07/25/10 5:00 PM ,19.5
 07/25/10 6:00 PM ,19.5
 07/25/10 7:00 PM ,19
 07/25/10 8:00 PM ,18.5
 07/25/10 9:00 PM ,18.5
 07/25/10 10:00 PM ,18.5
 07/25/10 11:00 PM ,18.5
 07/26/10 12:00 AM ,18.5
 07/26/10 1:00 AM ,18.5
 07/26/10 2:00 AM ,18.5
 07/26/10 3:00 AM ,18.5
 07/26/10 4:00 AM ,18.5
 07/26/10 5:00 AM ,18.5
 07/26/10 6:00 AM ,18.5
 07/26/10 7:00 AM ,19
 07/26/10 8:00 AM ,19.5
 07/26/10 9:00 AM ,19.5
 07/26/10 10:00 AM ,19.5
 07/26/10 11:00 AM ,19.5
 07/26/10 12:00 PM ,19.5
 07/26/10 1:00 PM ,19.5
 07/26/10 2:00 PM ,19.5
 07/26/10 3:00 PM ,19.5
 07/26/10 4:00 PM ,19.5
 07/26/10 5:00 PM ,19.5
 07/26/10 6:00 PM ,19.5
 07/26/10 7:00 PM ,19
 07/26/10 8:00 PM ,18.5
 07/26/10 9:00 PM ,18.5
 07/26/10 10:00 PM ,18.5
 07/26/10 11:00 PM ,18.5
 07/27/10 12:00 AM ,18.5
 07/27/10 1:00 AM ,18.5
 07/27/10 2:00 AM ,18.5
 07/27/10 3:00 AM ,18.5
 07/27/10 4:00 AM ,18.5
 07/27/10 5:00 AM ,18.5
 07/27/10 6:00 AM ,18
 07/27/10 7:00 AM ,19
 07/27/10 8:00 AM ,19
 07/27/10 9:00 AM ,19.5
 07/27/10 10:00 AM ,19.5
 07/27/10 11:00 AM ,19.5
