Time,Temperature 
 07/27/10 12:00 PM ,19.5
 07/27/10 1:00 PM ,19.5
 07/27/10 2:00 PM ,19.5
 07/27/10 3:00 PM ,19.5
 07/27/10 4:00 PM ,19.5
 07/27/10 5:00 PM ,20
 07/27/10 6:00 PM ,20
 07/27/10 7:00 PM ,19
 07/27/10 8:00 PM ,19
 07/27/10 9:00 PM ,18.5
 07/27/10 10:00 PM ,18.5
 07/27/10 11:00 PM ,18.5
 07/28/10 12:00 AM ,18.5
 07/28/10 1:00 AM ,18.5
 07/28/10 2:00 AM ,18.5
 07/28/10 3:00 AM ,18.5
 07/28/10 4:00 AM ,18.5
 07/28/10 5:00 AM ,18.5
 07/28/10 6:00 AM ,18.5
 07/28/10 7:00 AM ,19
 07/28/10 8:00 AM ,19.5
 07/28/10 9:00 AM ,19.5
 07/28/10 10:00 AM ,19.5
 07/28/10 11:00 AM ,19.5
 07/28/10 12:00 PM ,19.5
 07/28/10 1:00 PM ,19.5
 07/28/10 2:00 PM ,19.5
 07/28/10 3:00 PM ,20
 07/28/10 4:00 PM ,20
 07/28/10 5:00 PM ,20
 07/28/10 6:00 PM ,20
 07/28/10 7:00 PM ,19
 07/28/10 8:00 PM ,19
 07/28/10 9:00 PM ,18.5
 07/28/10 10:00 PM ,18.5
 07/28/10 11:00 PM ,18.5
 07/29/10 12:00 AM ,18.5
 07/29/10 1:00 AM ,18.5
 07/29/10 2:00 AM ,18.5
 07/29/10 3:00 AM ,18.5
 07/29/10 4:00 AM ,18.5
 07/29/10 5:00 AM ,18.5
 07/29/10 6:00 AM ,18.5
 07/29/10 7:00 AM ,19
 07/29/10 8:00 AM ,19
 07/29/10 9:00 AM ,19.5
 07/29/10 10:00 AM ,19.5
 07/29/10 11:00 AM ,19.5
 07/29/10 12:00 PM ,19.5
 07/29/10 1:00 PM ,19.5
 07/29/10 2:00 PM ,19.5
 07/29/10 3:00 PM ,19.5
 07/29/10 4:00 PM ,19.5
 07/29/10 5:00 PM ,19.5
 07/29/10 6:00 PM ,19.5
 07/29/10 7:00 PM ,19
 07/29/10 8:00 PM ,19
 07/29/10 9:00 PM ,19
 07/29/10 10:00 PM ,19
 07/29/10 11:00 PM ,18.5
 07/30/10 12:00 AM ,18.5
 07/30/10 1:00 AM ,18.5
 07/30/10 2:00 AM ,18.5
 07/30/10 3:00 AM ,18.5
 07/30/10 4:00 AM ,18.5
 07/30/10 5:00 AM ,18.5
 07/30/10 6:00 AM ,18.5
 07/30/10 7:00 AM ,19
 07/30/10 8:00 AM ,19.5
 07/30/10 9:00 AM ,19.5
 07/30/10 10:00 AM ,19.5
 07/30/10 11:00 AM ,19.5
 07/30/10 12:00 PM ,19.5
 07/30/10 1:00 PM ,19.5
 07/30/10 2:00 PM ,19.5
 07/30/10 3:00 PM ,19.5
 07/30/10 4:00 PM ,19.5
 07/30/10 5:00 PM ,19.5
 07/30/10 6:00 PM ,19.5
 07/30/10 7:00 PM ,19
 07/30/10 8:00 PM ,19
 07/30/10 9:00 PM ,19
 07/30/10 10:00 PM ,18.5
 07/30/10 11:00 PM ,18.5
 07/31/10 12:00 AM ,18.5
 07/31/10 1:00 AM ,18.5
 07/31/10 2:00 AM ,18.5
 07/31/10 3:00 AM ,18.5
 07/31/10 4:00 AM ,18.5
 07/31/10 5:00 AM ,18.5
 07/31/10 6:00 AM ,18.5
 07/31/10 7:00 AM ,19
 07/31/10 8:00 AM ,19
 07/31/10 9:00 AM ,19.5
 07/31/10 10:00 AM ,19.5
 07/31/10 11:00 AM ,19.5
 07/31/10 12:00 PM ,19.5
 07/31/10 1:00 PM ,19.5
 07/31/10 2:00 PM ,19.5
 07/31/10 3:00 PM ,19.5
 07/31/10 4:00 PM ,19.5
 07/31/10 5:00 PM ,19.5
 07/31/10 6:00 PM ,19.5
 07/31/10 7:00 PM ,19
 07/31/10 8:00 PM ,19
 07/31/10 9:00 PM ,19
 07/31/10 10:00 PM ,18.5
 07/31/10 11:00 PM ,18.5
 08/01/10 12:00 AM ,18.5
 08/01/10 1:00 AM ,18.5
 08/01/10 2:00 AM ,18.5
 08/01/10 3:00 AM ,18.5
 08/01/10 4:00 AM ,18.5
 08/01/10 5:00 AM ,18.5
 08/01/10 6:00 AM ,18.5
 08/01/10 7:00 AM ,19
 08/01/10 8:00 AM ,19.5
 08/01/10 9:00 AM ,19.5
 08/01/10 10:00 AM ,19.5
 08/01/10 11:00 AM ,19.5
 08/01/10 12:00 PM ,19.5
 08/01/10 1:00 PM ,19.5
 08/01/10 2:00 PM ,19.5
 08/01/10 3:00 PM ,19.5
 08/01/10 4:00 PM ,19.5
 08/01/10 5:00 PM ,20
 08/01/10 6:00 PM ,19.5
 08/01/10 7:00 PM ,19
 08/01/10 8:00 PM ,19
 08/01/10 9:00 PM ,19
 08/01/10 10:00 PM ,18.5
 08/01/10 11:00 PM ,18.5
 08/02/10 12:00 AM ,18.5
 08/02/10 1:00 AM ,18.5
 08/02/10 2:00 AM ,18.5
 08/02/10 3:00 AM ,18.5
 08/02/10 4:00 AM ,18.5
 08/02/10 5:00 AM ,18.5
 08/02/10 6:00 AM ,18.5
 08/02/10 7:00 AM ,19
 08/02/10 8:00 AM ,19.5
 08/02/10 9:00 AM ,19.5
 08/02/10 10:00 AM ,18.5
 08/02/10 11:00 AM ,19
 08/02/10 12:00 PM ,17.5
 08/02/10 1:00 PM ,16.5
 08/02/10 2:00 PM ,16
 08/02/10 3:00 PM ,16
 08/02/10 4:00 PM ,16
 08/02/10 5:00 PM ,16
 08/02/10 6:00 PM ,16
 08/02/10 7:00 PM ,15.5
 08/02/10 8:00 PM ,15.5
 08/02/10 9:00 PM ,15
 08/02/10 10:00 PM ,15
 08/02/10 11:00 PM ,15
 08/03/10 12:00 AM ,15
 08/03/10 1:00 AM ,15
 08/03/10 2:00 AM ,15
 08/03/10 3:00 AM ,15
 08/03/10 4:00 AM ,15
 08/03/10 5:00 AM ,15
 08/03/10 6:00 AM ,15
 08/03/10 7:00 AM ,15
 08/03/10 8:00 AM ,15.5
 08/03/10 9:00 AM ,15.5
 08/03/10 10:00 AM ,15.5
 08/03/10 11:00 AM ,16
 08/03/10 12:00 PM ,16
 08/03/10 1:00 PM ,16
 08/03/10 2:00 PM ,16
 08/03/10 3:00 PM ,16
 08/03/10 4:00 PM ,16
 08/03/10 5:00 PM ,16
 08/03/10 6:00 PM ,16
 08/03/10 7:00 PM ,15.5
 08/03/10 8:00 PM ,15.5
 08/03/10 9:00 PM ,15
 08/03/10 10:00 PM ,15
 08/03/10 11:00 PM ,15
 08/04/10 12:00 AM ,15
 08/04/10 1:00 AM ,15
 08/04/10 2:00 AM ,15
 08/04/10 3:00 AM ,15
 08/04/10 4:00 AM ,15
 08/04/10 5:00 AM ,15
 08/04/10 6:00 AM ,14.5
 08/04/10 7:00 AM ,15
 08/04/10 8:00 AM ,15.5
 08/04/10 9:00 AM ,15.5
 08/04/10 10:00 AM ,15.5
 08/04/10 11:00 AM ,16
 08/04/10 12:00 PM ,16
 08/04/10 1:00 PM ,16
 08/04/10 2:00 PM ,16
 08/04/10 3:00 PM ,16
 08/04/10 4:00 PM ,16
 08/04/10 5:00 PM ,16
 08/04/10 6:00 PM ,16
 08/04/10 7:00 PM ,15.5
 08/04/10 8:00 PM ,15.5
 08/04/10 9:00 PM ,15
 08/04/10 10:00 PM ,15
 08/04/10 11:00 PM ,15
 08/05/10 12:00 AM ,15
 08/05/10 1:00 AM ,15
 08/05/10 2:00 AM ,15
 08/05/10 3:00 AM ,15
 08/05/10 4:00 AM ,15
 08/05/10 5:00 AM ,15
 08/05/10 6:00 AM ,14.5
 08/05/10 7:00 AM ,15
 08/05/10 8:00 AM ,15.5
 08/05/10 9:00 AM ,15.5
 08/05/10 10:00 AM ,16
 08/05/10 11:00 AM ,16
 08/05/10 12:00 PM ,16
 08/05/10 1:00 PM ,16
 08/05/10 2:00 PM ,16.5
 08/05/10 3:00 PM ,17
 08/05/10 4:00 PM ,17.5
 08/05/10 5:00 PM ,18.5
 08/05/10 6:00 PM ,20
 08/05/10 7:00 PM ,20
 08/05/10 8:00 PM ,18.5
 08/05/10 9:00 PM ,17.5
 08/05/10 10:00 PM ,16.5
 08/05/10 11:00 PM ,16
 08/06/10 12:00 AM ,15.5
 08/06/10 1:00 AM ,15.5
 08/06/10 2:00 AM ,15
 08/06/10 3:00 AM ,15
 08/06/10 4:00 AM ,15
 08/06/10 5:00 AM ,15
 08/06/10 6:00 AM ,15
 08/06/10 7:00 AM ,15.5
 08/06/10 8:00 AM ,16
 08/06/10 9:00 AM ,16
 08/06/10 10:00 AM ,16
 08/06/10 11:00 AM ,16
 08/06/10 12:00 PM ,17.5
 08/06/10 1:00 PM ,19
 08/06/10 2:00 PM ,20.5
 08/06/10 3:00 PM ,20.5
 08/06/10 4:00 PM ,18
 08/06/10 5:00 PM ,17
 08/06/10 6:00 PM ,16.5
 08/06/10 7:00 PM ,16
 08/06/10 8:00 PM ,15.5
 08/06/10 9:00 PM ,15
 08/06/10 10:00 PM ,15
 08/06/10 11:00 PM ,15
 08/07/10 12:00 AM ,15
 08/07/10 1:00 AM ,15
 08/07/10 2:00 AM ,15
 08/07/10 3:00 AM ,14.5
 08/07/10 4:00 AM ,14.5
 08/07/10 5:00 AM ,14.5
 08/07/10 6:00 AM ,14.5
 08/07/10 7:00 AM ,15
 08/07/10 8:00 AM ,15.5
 08/07/10 9:00 AM ,15.5
 08/07/10 10:00 AM ,15.5
 08/07/10 11:00 AM ,15.5
 08/07/10 12:00 PM ,15.5
 08/07/10 1:00 PM ,15.5
 08/07/10 2:00 PM ,15.5
 08/07/10 3:00 PM ,15.5
 08/07/10 4:00 PM ,15.5
 08/07/10 5:00 PM ,15.5
 08/07/10 6:00 PM ,15.5
 08/07/10 7:00 PM ,15
 08/07/10 8:00 PM ,15
 08/07/10 9:00 PM ,15
 08/07/10 10:00 PM ,14.5
 08/07/10 11:00 PM ,14.5
 08/08/10 12:00 AM ,14.5
 08/08/10 1:00 AM ,14.5
 08/08/10 2:00 AM ,14.5
 08/08/10 3:00 AM ,14.5
 08/08/10 4:00 AM ,14.5
 08/08/10 5:00 AM ,14.5
 08/08/10 6:00 AM ,14.5
 08/08/10 7:00 AM ,14.5
 08/08/10 8:00 AM ,15
 08/08/10 9:00 AM ,15
 08/08/10 10:00 AM ,15.5
 08/08/10 11:00 AM ,15.5
 08/08/10 12:00 PM ,15.5
 08/08/10 1:00 PM ,15.5
 08/08/10 2:00 PM ,15.5
 08/08/10 3:00 PM ,15.5
 08/08/10 4:00 PM ,15.5
 08/08/10 5:00 PM ,15.5
 08/08/10 6:00 PM ,15.5
 08/08/10 7:00 PM ,15
 08/08/10 8:00 PM ,15
 08/08/10 9:00 PM ,15
 08/08/10 10:00 PM ,14.5
 08/08/10 11:00 PM ,14.5
 08/09/10 12:00 AM ,14.5
 08/09/10 1:00 AM ,14.5
 08/09/10 2:00 AM ,14.5
 08/09/10 3:00 AM ,14.5
 08/09/10 4:00 AM ,14.5
 08/09/10 5:00 AM ,14.5
 08/09/10 6:00 AM ,14.5
 08/09/10 7:00 AM ,15
 08/09/10 8:00 AM ,15
 08/09/10 9:00 AM ,15
 08/09/10 10:00 AM ,15.5
 08/09/10 11:00 AM ,15.5
 08/09/10 12:00 PM ,15.5
 08/09/10 1:00 PM ,15.5
 08/09/10 2:00 PM ,15.5
 08/09/10 3:00 PM ,15.5
 08/09/10 4:00 PM ,15.5
 08/09/10 5:00 PM ,15.5
 08/09/10 6:00 PM ,15.5
 08/09/10 7:00 PM ,15.5
 08/09/10 8:00 PM ,15
 08/09/10 9:00 PM ,15
 08/09/10 10:00 PM ,15
 08/09/10 11:00 PM ,14.5
 08/10/10 12:00 AM ,14.5
 08/10/10 1:00 AM ,14.5
 08/10/10 2:00 AM ,14.5
 08/10/10 3:00 AM ,14.5
 08/10/10 4:00 AM ,14.5
 08/10/10 5:00 AM ,14.5
 08/10/10 6:00 AM ,14.5
 08/10/10 7:00 AM ,15
 08/10/10 8:00 AM ,15
 08/10/10 9:00 AM ,15.5
 08/10/10 10:00 AM ,15.5
 08/10/10 11:00 AM ,15.5
 08/10/10 12:00 PM ,15.5
 08/10/10 1:00 PM ,15.5
 08/10/10 2:00 PM ,15.5
 08/10/10 3:00 PM ,15.5
 08/10/10 4:00 PM ,15.5
 08/10/10 5:00 PM ,15.5
 08/10/10 6:00 PM ,15.5
 08/10/10 7:00 PM ,15
 08/10/10 8:00 PM ,15
 08/10/10 9:00 PM ,15
 08/10/10 10:00 PM ,14.5
 08/10/10 11:00 PM ,14.5
 08/11/10 12:00 AM ,14.5
 08/11/10 1:00 AM ,14.5
 08/11/10 2:00 AM ,14.5
 08/11/10 3:00 AM ,14.5
 08/11/10 4:00 AM ,14.5
 08/11/10 5:00 AM ,14.5
 08/11/10 6:00 AM ,14.5
 08/11/10 7:00 AM ,15
 08/11/10 8:00 AM ,15
 08/11/10 9:00 AM ,15.5
 08/11/10 10:00 AM ,15.5
 08/11/10 11:00 AM ,15.5
 08/11/10 12:00 PM ,15.5
 08/11/10 1:00 PM ,15.5
 08/11/10 2:00 PM ,15.5
 08/11/10 3:00 PM ,15.5
 08/11/10 4:00 PM ,16
 08/11/10 5:00 PM ,16
 08/11/10 6:00 PM ,16
 08/11/10 7:00 PM ,15.5
 08/11/10 8:00 PM ,15
 08/11/10 9:00 PM ,15
 08/11/10 10:00 PM ,15
 08/11/10 11:00 PM ,14.5
 08/12/10 12:00 AM ,14.5
 08/12/10 1:00 AM ,14.5
 08/12/10 2:00 AM ,14.5
 08/12/10 3:00 AM ,14.5
 08/12/10 4:00 AM ,14.5
 08/12/10 5:00 AM ,14.5
 08/12/10 6:00 AM ,14.5
 08/12/10 7:00 AM ,15
 08/12/10 8:00 AM ,15
 08/12/10 9:00 AM ,15
 08/12/10 10:00 AM ,16.5
 08/12/10 11:00 AM ,18
 08/12/10 12:00 PM ,19
 08/12/10 1:00 PM ,21.5
 08/12/10 2:00 PM ,23.5
 08/12/10 3:00 PM ,25
 08/12/10 4:00 PM ,26
 08/12/10 5:00 PM ,26
 08/12/10 6:00 PM ,25.5
 08/12/10 7:00 PM ,25
 08/12/10 8:00 PM ,24
 08/12/10 9:00 PM ,22
 08/12/10 10:00 PM ,20.5
 08/12/10 11:00 PM ,20
 08/13/10 12:00 AM ,19
 08/13/10 1:00 AM ,18.5
 08/13/10 2:00 AM ,18
 08/13/10 3:00 AM ,17
 08/13/10 4:00 AM ,16.5
 08/13/10 5:00 AM ,16
 08/13/10 6:00 AM ,15.5
 08/13/10 7:00 AM ,15
 08/13/10 8:00 AM ,15
 08/13/10 9:00 AM ,15.5
 08/13/10 10:00 AM ,17
 08/13/10 11:00 AM ,19.5
 08/13/10 12:00 PM ,22
 08/13/10 1:00 PM ,24
 08/13/10 2:00 PM ,25.5
 08/13/10 3:00 PM ,26.5
 08/13/10 4:00 PM ,27
 08/13/10 5:00 PM ,26.5
 08/13/10 6:00 PM ,26.5
 08/13/10 7:00 PM ,26
 08/13/10 8:00 PM ,25.5
 08/13/10 9:00 PM ,25
 08/13/10 10:00 PM ,25
 08/13/10 11:00 PM ,24.5
 08/14/10 12:00 AM ,24
 08/14/10 1:00 AM ,23.5
 08/14/10 2:00 AM ,23
 08/14/10 3:00 AM ,23
 08/14/10 4:00 AM ,22.5
 08/14/10 5:00 AM ,22
 08/14/10 6:00 AM ,21.5
 08/14/10 7:00 AM ,23
 08/14/10 8:00 AM ,25
 08/14/10 9:00 AM ,23.5
 08/14/10 10:00 AM ,23.5
 08/14/10 11:00 AM ,24
 08/14/10 12:00 PM ,24.5
 08/14/10 1:00 PM ,25
 08/14/10 2:00 PM ,25.5
 08/14/10 3:00 PM ,26
 08/14/10 4:00 PM ,26.5
 08/14/10 5:00 PM ,26.5
 08/14/10 6:00 PM ,26.5
 08/14/10 7:00 PM ,26.5
 08/14/10 8:00 PM ,26.5
 08/14/10 9:00 PM ,26
 08/14/10 10:00 PM ,26
 08/14/10 11:00 PM ,25.5
 08/15/10 12:00 AM ,24.5
 08/15/10 1:00 AM ,24
 08/15/10 2:00 AM ,23.5
 08/15/10 3:00 AM ,23.5
 08/15/10 4:00 AM ,23
 08/15/10 5:00 AM ,22.5
 08/15/10 6:00 AM ,22
 08/15/10 7:00 AM ,21.5
 08/15/10 8:00 AM ,21.5
 08/15/10 9:00 AM ,22
 08/15/10 10:00 AM ,22.5
 08/15/10 11:00 AM ,23
 08/15/10 12:00 PM ,24
 08/15/10 1:00 PM ,24.5
 08/15/10 2:00 PM ,25
 08/15/10 3:00 PM ,25.5
 08/15/10 4:00 PM ,26
 08/15/10 5:00 PM ,26
 08/15/10 6:00 PM ,26
 08/15/10 7:00 PM ,25.5
 08/15/10 8:00 PM ,25
 08/15/10 9:00 PM ,24.5
 08/15/10 10:00 PM ,24
 08/15/10 11:00 PM ,23.5
 08/16/10 12:00 AM ,23.5
 08/16/10 1:00 AM ,23
 08/16/10 2:00 AM ,23
 08/16/10 3:00 AM ,22.5
 08/16/10 4:00 AM ,22.5
 08/16/10 5:00 AM ,22
 08/16/10 6:00 AM ,22
 08/16/10 7:00 AM ,21.5
 08/16/10 8:00 AM ,21.5
 08/16/10 9:00 AM ,22
 08/16/10 10:00 AM ,22.5
 08/16/10 11:00 AM ,23
 08/16/10 12:00 PM ,24
 08/16/10 1:00 PM ,24.5
 08/16/10 2:00 PM ,25
 08/16/10 3:00 PM ,26
 08/16/10 4:00 PM ,26.5
 08/16/10 5:00 PM ,26.5
 08/16/10 6:00 PM ,26.5
 08/16/10 7:00 PM ,26.5
 08/16/10 8:00 PM ,26.5
 08/16/10 9:00 PM ,26
 08/16/10 10:00 PM ,25.5
 08/16/10 11:00 PM ,25.5
 08/17/10 12:00 AM ,25
 08/17/10 1:00 AM ,24.5
 08/17/10 2:00 AM ,24.5
 08/17/10 3:00 AM ,24
 08/17/10 4:00 AM ,23.5
 08/17/10 5:00 AM ,23
 08/17/10 6:00 AM ,22.5
 08/17/10 7:00 AM ,22.5
 08/17/10 8:00 AM ,22.5
 08/17/10 9:00 AM ,22.5
 08/17/10 10:00 AM ,23
 08/17/10 11:00 AM ,24
 08/17/10 12:00 PM ,24.5
 08/17/10 1:00 PM ,25.5
 08/17/10 2:00 PM ,26
 08/17/10 3:00 PM ,26.5
 08/17/10 4:00 PM ,27
 08/17/10 5:00 PM ,27
 08/17/10 6:00 PM ,27
 08/17/10 7:00 PM ,27
 08/17/10 8:00 PM ,26.5
 08/17/10 9:00 PM ,26
 08/17/10 10:00 PM ,25
 08/17/10 11:00 PM ,25
 08/18/10 12:00 AM ,24.5
 08/18/10 1:00 AM ,24
 08/18/10 2:00 AM ,24
 08/18/10 3:00 AM ,24
 08/18/10 4:00 AM ,24
 08/18/10 5:00 AM ,23.5
 08/18/10 6:00 AM ,23
 08/18/10 7:00 AM ,23
 08/18/10 8:00 AM ,23
 08/18/10 9:00 AM ,23.5
 08/18/10 10:00 AM ,24
 08/18/10 11:00 AM ,25
 08/18/10 12:00 PM ,25.5
 08/18/10 1:00 PM ,26
 08/18/10 2:00 PM ,26.5
 08/18/10 3:00 PM ,27
 08/18/10 4:00 PM ,27
 08/18/10 5:00 PM ,27
 08/18/10 6:00 PM ,26.5
 08/18/10 7:00 PM ,26
 08/18/10 8:00 PM ,25.5
 08/18/10 9:00 PM ,24.5
 08/18/10 10:00 PM ,24
 08/18/10 11:00 PM ,24
 08/19/10 12:00 AM ,24
 08/19/10 1:00 AM ,23.5
 08/19/10 2:00 AM ,23
 08/19/10 3:00 AM ,22
 08/19/10 4:00 AM ,22
 08/19/10 5:00 AM ,21.5
 08/19/10 6:00 AM ,22
 08/19/10 7:00 AM ,22
 08/19/10 8:00 AM ,22
 08/19/10 9:00 AM ,22
 08/19/10 10:00 AM ,23
 08/19/10 11:00 AM ,23.5
 08/19/10 12:00 PM ,24.5
 08/19/10 1:00 PM ,25
 08/19/10 2:00 PM ,26
 08/19/10 3:00 PM ,26.5
 08/19/10 4:00 PM ,27
 08/19/10 5:00 PM ,27
 08/19/10 6:00 PM ,27
 08/19/10 7:00 PM ,26.5
 08/19/10 8:00 PM ,26.5
 08/19/10 9:00 PM ,26
 08/19/10 10:00 PM ,25.5
 08/19/10 11:00 PM ,25.5
 08/20/10 12:00 AM ,25
 08/20/10 1:00 AM ,25
 08/20/10 2:00 AM ,24.5
 08/20/10 3:00 AM ,24
 08/20/10 4:00 AM ,23.5
 08/20/10 5:00 AM ,23
 08/20/10 6:00 AM ,22.5
 08/20/10 7:00 AM ,22.5
 08/20/10 8:00 AM ,22.5
 08/20/10 9:00 AM ,22.5
 08/20/10 10:00 AM ,23
 08/20/10 11:00 AM ,23.5
 08/20/10 12:00 PM ,24.5
 08/20/10 1:00 PM ,25
 08/20/10 2:00 PM ,25.5
 08/20/10 3:00 PM ,26
 08/20/10 4:00 PM ,26.5
 08/20/10 5:00 PM ,27
 08/20/10 6:00 PM ,27
 08/20/10 7:00 PM ,26.5
 08/20/10 8:00 PM ,26.5
 08/20/10 9:00 PM ,26.5
 08/20/10 10:00 PM ,26
 08/20/10 11:00 PM ,25.5
 08/21/10 12:00 AM ,25
 08/21/10 1:00 AM ,25
 08/21/10 2:00 AM ,24.5
 08/21/10 3:00 AM ,24.5
 08/21/10 4:00 AM ,24
 08/21/10 5:00 AM ,23.5
 08/21/10 6:00 AM ,22.5
 08/21/10 7:00 AM ,22.5
 08/21/10 8:00 AM ,22.5
 08/21/10 9:00 AM ,23
 08/21/10 10:00 AM ,23.5
 08/21/10 11:00 AM ,24
 08/21/10 12:00 PM ,24.5
 08/21/10 1:00 PM ,25
 08/21/10 2:00 PM ,25
 08/21/10 3:00 PM ,25.5
 08/21/10 4:00 PM ,26
 08/21/10 5:00 PM ,25.5
 08/21/10 6:00 PM ,25.5
 08/21/10 7:00 PM ,25.5
 08/21/10 8:00 PM ,24.5
 08/21/10 9:00 PM ,24
 08/21/10 10:00 PM ,23.5
 08/21/10 11:00 PM ,24
 08/22/10 12:00 AM ,23
 08/22/10 1:00 AM ,22.5
 08/22/10 2:00 AM ,22
 08/22/10 3:00 AM ,22
 08/22/10 4:00 AM ,21.5
 08/22/10 5:00 AM ,21.5
 08/22/10 6:00 AM ,21.5
 08/22/10 7:00 AM ,21
 08/22/10 8:00 AM ,21
 08/22/10 9:00 AM ,21.5
 08/22/10 10:00 AM ,22
 08/22/10 11:00 AM ,22.5
 08/22/10 12:00 PM ,23
 08/22/10 1:00 PM ,23.5
 08/22/10 2:00 PM ,24
 08/22/10 3:00 PM ,24.5
 08/22/10 4:00 PM ,24.5
 08/22/10 5:00 PM ,25
 08/22/10 6:00 PM ,24.5
 08/22/10 7:00 PM ,24
 08/22/10 8:00 PM ,24
 08/22/10 9:00 PM ,23
 08/22/10 10:00 PM ,22.5
 08/22/10 11:00 PM ,22
 08/23/10 12:00 AM ,21.5
 08/23/10 1:00 AM ,21
 08/23/10 2:00 AM ,20.5
 08/23/10 3:00 AM ,20.5
 08/23/10 4:00 AM ,20
 08/23/10 5:00 AM ,20
 08/23/10 6:00 AM ,19.5
 08/23/10 7:00 AM ,19.5
 08/23/10 8:00 AM ,19
 08/23/10 9:00 AM ,19.5
 08/23/10 10:00 AM ,20.5
 08/23/10 11:00 AM ,21
 08/23/10 12:00 PM ,22
 08/23/10 1:00 PM ,22.5
 08/23/10 2:00 PM ,23
 08/23/10 3:00 PM ,23.5
 08/23/10 4:00 PM ,24
 08/23/10 5:00 PM ,24.5
 08/23/10 6:00 PM ,24.5
 08/23/10 7:00 PM ,24.5
 08/23/10 8:00 PM ,24
 08/23/10 9:00 PM ,24
 08/23/10 10:00 PM ,24
 08/23/10 11:00 PM ,23.5
 08/24/10 12:00 AM ,23
 08/24/10 1:00 AM ,22.5
 08/24/10 2:00 AM ,22
 08/24/10 3:00 AM ,21.5
 08/24/10 4:00 AM ,21
 08/24/10 5:00 AM ,20
 08/24/10 6:00 AM ,19.5
 08/24/10 7:00 AM ,19
 08/24/10 8:00 AM ,19
 08/24/10 9:00 AM ,20
